Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
46582.0,-0.68869875440059,-0.841442217486594,0.513405348818367,-4.20800309669654,2.11154261775113,3.00761876628074,-0.440870928782843,0.646043932244359,-2.3835202676641,0.651032999981705,-0.49006675866359,-1.4285857045475,0.179227332898337,-0.572935685571415,-0.373079268273808,0.373200890066495,-0.682514077003526,0.363683437400809,-1.36691089101763,-0.159975298247319,-0.247241698630005,-0.547054042910279,-0.281148395373313,0.95355765191293,0.683937384253591,-0.461979163171289,-0.159635936443204,-0.171888878553119,20.0
75630.0,1.15167252867706,0.120131593557676,0.281565187461889,1.2020832109847,0.0254533494068028,0.318399427673818,-0.0841168272863578,0.185333259850685,0.137667769683626,0.0625483963999993,0.774262046163671,0.816342945836506,-0.710518139551722,0.35159769229147,-0.710330721273141,-0.405521776843853,-0.0751644189117458,-0.308720432610859,0.0505224826993384,-0.211317885658442,-0.0802753284204789,-0.0476651871821429,-0.105157413428838,-0.30272407127999,0.659633932949339,-0.307660568908028,0.0327150211245606,0.0007093944341971,4.73
165270.0,-1.31216657684135,1.85069449961845,-0.472980324064766,-1.12702074347037,0.382007761138,-0.675297388371709,0.848899019468949,0.0264457732217939,0.853799750401266,1.60324520805495,0.569088513973422,0.785667101216815,0.055865410879781,-0.14974279423114,-0.993502462473339,0.0872321980623591,-0.858261214792366,-0.229369312107835,0.171293480958695,0.75884607995333,-0.413413640498464,-0.654667137187351,0.094290978997637,-0.436767672817832,-0.151607154756217,0.172483128089331,0.869614621693439,0.459370286861386,2.58
83840.0,-1.97174711029405,-1.51263210192198,-0.645414519222598,-0.998778900568381,-2.23250235588975,1.22100253874903,3.03818556676674,0.366038370556114,-0.0385263904346171,-2.27311551930063,1.35042048040052,0.926715428833735,-0.747255118183655,0.970418606485471,0.356689704537643,-1.28610647408003,0.614240263181579,-0.109648232329622,0.330844803225727,1.47827444830535,0.672802792459639,0.600532422026426,1.66673665683739,-0.356569275028961,0.679102772705652,-0.570082443367636,-0.319563828965427,-0.0048452021060944,812.2
75754.0,0.0729902090822844,0.946977222510346,0.664863819080429,0.39925325409191,-0.531536216142291,-0.504915489572896,-0.922896607297411,-2.69972294570514,-0.353781595522218,-1.05973652287054,-0.37567739895597,-0.265153616485823,-1.25506378795552,0.369128058058992,1.08263485167187,0.73109082005666,0.178497887654099,-0.108581049806371,-0.455266535380715,0.525028107739532,-1.58371825756414,-0.662779643375159,0.108416589522351,0.297518454272183,0.703859943987733,0.154330376362915,-0.051059061565603,0.138010299336159,1.98
55486.0,-0.416193623157743,1.0146413391919,1.31555930726696,-0.312235279021098,0.402540866922163,-0.17706829981063,0.617458471070103,0.0874252474309093,-0.710327341605197,-0.159447663985202,0.802168416203807,0.780302520378209,0.755910148550035,0.161027035206889,0.122749700447346,0.56216861009893,-0.932615565810884,0.282486990217412,0.558184679515323,0.1754663913546,-0.213050462110268,-0.553229126507207,-0.12797148145371,-0.357324854410755,-0.109062774633941,0.0941251964298949,0.265014743020483,0.10555499942127,1.29
135276.0,0.274438887962886,-0.511042463426847,1.6288373123805,-1.84308560422531,-0.993175701629721,0.603017251144806,-1.21215385155977,-0.576825974067801,0.308539412389804,-0.355408420343124,-1.42474902980313,0.164401801158223,0.940673688876801,-1.40237067362651,-1.70192121753759,1.21250366826834,0.123693722408649,-1.40473545443912,-0.043718482795835,-0.117012066553335,0.874004154597736,0.257496828476428,-0.179018992073416,0.716398549649504,0.788721811348019,-0.219349265875392,0.212033509117163,0.241004660486081,5.0
111357.0,1.71616048008431,-1.15763991247415,-2.62871344287155,-0.165844295197958,0.156813904885625,-1.11119449710759,0.708734594466128,-0.644397842196851,-0.0854346405090183,0.720277389496857,1.33599622013117,-2.31096742396403,1.29434416804906,2.44252810536022,-1.6817461966117,-2.03583841586923,0.642658801364201,1.48221068018947,-0.612006083171196,-0.153610484200854,-0.0617558099251233,0.069063242325026,-0.355038608501848,-0.378889608884469,0.368846703519518,0.959891020068679,-0.202232946022216,-0.0669276185917743,274.96
47175.0,0.198579711503941,-2.78142330730639,0.402175587168651,-0.0575440650739474,-2.04085571070044,0.367973545062218,-0.514094327485423,0.117373483034808,-0.0421621137724701,0.305374545093374,0.460753250214976,-0.0869139770040758,-0.726949857430084,-0.437426052364915,-1.18950165528254,1.14756491797312,0.387441939646078,-0.716855099795821,1.14781245616954,1.19850373260602,0.37443786456854,-0.141063757128768,-0.547696473563645,0.0518734292246402,0.155015201914107,-0.300844351474264,-0.0655937407650456,0.11115398572893,590.74
4581.0,-0.352616075654379,1.03201156480058,1.94336657247573,1.5927606203251,0.0312923844486082,-0.161167343006855,0.715577779468696,-0.182024363506311,1.22394745094278,-0.246963251233782,0.745988011087097,-2.72082450971815,0.515752993701123,1.44348953624149,-0.435867594967967,-1.44625510496084,1.49990166492729,-0.501120720429281,0.327761246136244,0.101908314199872,-0.208989581118445,0.139245329649004,-0.089824442459824,0.546154322073622,-0.237357567205251,-0.321052252034383,0.232650232408034,-0.021321928038776,16.67
87912.0,-1.34657243165218,0.965671375137649,-1.25340282218649,-2.40335063136033,0.979761302569705,-1.80943688035628,0.855927014114769,-1.88159607361632,0.446896408319606,-0.816114509808521,-1.12598254252058,0.318557077294295,-0.467663045507121,0.578339466354708,-1.21004450785031,-0.516730018899109,-0.285181202095995,-0.824616013271348,-0.869615760409346,-0.679146903926835,1.70214361454333,0.301963283524289,-0.0953103160335486,0.0626914148445713,-0.324617263769324,0.511040706014455,0.0359498701695731,-0.0447067873460615,1.0
43897.0,1.21892222059294,0.147553385416245,0.294473883106345,0.222709525087878,-0.622765003927761,-1.62249518470518,0.361076970983896,-0.358810956200403,-0.107418261960904,-0.147111455996376,0.328919995520201,0.449348294208071,-0.0620601994813576,0.461441939347328,0.813909705850348,-0.0360746559758931,-0.007382002739199,-1.1804348732046,0.0715020072508989,-0.045625630088396,-0.395023975604458,-1.24480294577766,0.25434294367957,0.926970882721308,0.0207522643095005,0.587179949858566,-0.104522677152424,0.0130269145335142,29.99
137696.0,2.06579136834152,-0.0656129336937311,-1.13047037866475,0.384727630282781,-0.0757359283677619,-1.12830861738469,0.186186452419203,-0.326401799339171,0.551485565781622,0.071901750691535,-0.873314137297647,0.389151242809873,0.0887825570861927,0.267724430870314,0.0514368256998687,-0.0616223127589278,-0.341495005751741,-0.820559503165796,0.200597985154245,-0.212460550861365,-0.296820804116975,-0.72828803751008,0.318848926321192,-0.110235589205129,-0.280067192106313,0.204708502627643,-0.0716132856720347,-0.0608143138126632,5.37
3769.0,1.36595916790884,-0.456093098462794,0.709903880249558,-0.568784239288795,-1.09121994334641,-0.700157176064406,-0.824038249419416,-0.0597138998525592,0.431803330179979,0.443735151051002,2.25897229767762,-2.9992368007487,0.535550817757718,1.71711608814667,-0.490615615888901,1.4606011336705,0.766895191554613,-0.663075070147888,0.703857823070644,-0.0404750853472221,-0.208153510554337,-0.569802919285704,0.148950747297423,0.221494339102806,0.136371929263603,-0.53350289707466,-0.0283225089962687,0.0035776905628371,8.97
125551.0,2.06211721513808,0.0277857640600004,-1.03863745976409,0.408207233943283,-0.0520697534140399,-1.19332393684745,0.25844560122223,-0.3970201997959,0.3773135466925,0.0414689570163561,-0.548899474988378,1.01615506564746,1.14290168782254,0.0609855275473268,-0.0791564584508985,-0.158453533783135,-0.346560832643991,-1.00505767460241,0.135412410404467,-0.155101405544904,-0.276147364153158,-0.609065441544202,0.328186802545692,0.075899607212679,-0.263086311098828,0.191742511229424,-0.0636936090788891,-0.0574940213951965,1.98
143664.0,-0.731054712461119,1.44208385387239,-1.39112400355099,0.253848923587836,1.08496360617551,-0.0280572143558672,2.01071980053184,0.0590554035871904,-1.55531167478108,-0.336269278833833,0.0315625464112488,0.0225636030657889,-0.809134150901827,1.40403189465457,-0.997906710005393,-0.60114338645141,-0.316437800961183,0.465398219159096,0.510654349157069,-0.244742878308482,0.456037167743857,1.20848714781338,-0.492557136611443,0.266649882689453,0.747099490680262,-0.180712761535959,-0.0992625519583121,0.0111329939076782,145.23
61515.0,1.24567381944824,0.166975019545401,0.488305742562781,0.6353219207244,-0.562776680773863,-1.01107261632698,0.0149526614685896,-0.160210863301812,0.17036185217373,-0.0445745893804268,-0.35674901847752,-0.0734595173503765,-0.517759694198053,0.406968934383731,1.12414692288685,0.342469754110769,-0.374656440051376,-0.438992432436683,-0.116090785002835,-0.132079724302295,-0.262580846041176,-0.816263763157847,0.140304302014326,0.357827249299806,0.186422945723389,0.0965444707905616,-0.035866315294695,0.0184945729704665,8.99
127683.0,1.86640169394137,1.09888929206845,-1.76842551130799,3.97583589978528,1.18899247854083,-0.184531463447755,0.349148543387428,0.0191031081150393,-1.30512870172461,0.469379076363404,1.03699510260309,-0.1367223692657,-0.312308923447421,-2.29747571307192,-1.21504005480342,1.92470613323048,1.08418948143236,0.942651809014127,-1.37620409229756,-0.195307378727444,-0.390848035492958,-1.14058423994152,0.253411527125542,-0.788235053959929,-0.254234792744134,-0.331380905033293,-0.0066165998837841,0.0040802591892028,12.19
131720.0,0.182753968655777,1.56055677427037,-0.0415710239175892,4.17495699197212,1.47183021490984,1.02071320625645,0.892270935227985,0.0500913663581276,-2.28489955227457,1.87411614753308,-0.190539736338897,-0.602223005208306,-0.723141444848741,0.776438686269376,-0.768925955009685,-0.406685278868281,-0.0009600406636682,0.490313771891508,1.91655782206208,0.0718064282527375,0.145616761093314,0.464307383323967,-0.12762185740343,0.190776096015296,-0.802905876706772,0.296768694055943,0.105620409227744,0.218573481292296,9.08
63123.0,1.19780336887959,0.377652454302728,0.409455032476488,1.18151519440985,-0.0649339575739509,-0.386422896143429,0.106503711220881,-0.108163908512399,-0.146052194187135,-0.0019522349125303,-0.0520929745243774,0.707450339495001,0.872622501166201,0.185433629248439,1.09494171213909,-0.183379656178043,-0.243277919065081,-0.623878868905455,-0.837941233426857,-0.125261084781397,0.105698951976155,0.43890803029702,-0.086747811408582,0.113727135015233,0.631092769906645,-0.253860914012137,0.040904518155554,0.0199718842722367,1.0
82439.0,-0.671421469451036,0.531654017632408,0.351767240347842,0.584764856916495,1.55408821898117,4.66782373307395,-0.7120264742766,1.63977601947532,0.242464127442806,-0.744598966536394,-1.36544943026967,0.444070629934337,-0.333564106189845,-0.309092751484287,-1.49316495199135,-0.8838041425202,0.535260100863222,-0.0912869754935027,2.01668677582405,0.0872837171753558,-0.320458713440431,-0.80916395439984,0.0655173872210905,0.997598465036967,-0.122414404276686,-0.450487412815481,0.0855923454306873,0.0918834911175163,46.94
169208.0,0.119197909429777,0.727978753875788,-1.68346055716803,-1.55127147768343,3.11393542489228,3.21997212843819,0.371593860706108,0.918792092708237,-0.162358340576026,-0.805106250720552,0.137396420268735,-0.158058420676858,-0.429045318181784,-0.752383129641152,0.155222300456277,0.215879272309538,0.35185011956696,-0.375142251287924,-0.399735706838788,0.0486534997125745,-0.334575536757251,-0.905973486226499,0.114259993770586,0.592718567541295,-0.423338928762323,0.164100936114438,0.24505629973801,0.0711160202056478,3.96
127491.0,2.07177489423466,-1.20951161308332,-2.33691854084975,-2.92426665589008,-0.122286643322218,-0.963311116187339,0.0744213988178093,-0.421770256390444,0.350763344900643,-0.286350945026103,0.787723478712444,1.68977764588195,1.38720711715135,0.439466263219986,0.232389289149762,-2.58347488118774,-0.271380135621078,1.715519833862,0.758494322772423,-0.299862259458361,-0.150591031347445,0.0838825314940623,-0.0848261935636141,0.31724978773746,0.413661118019971,-0.740003782561943,0.0157035672909231,-0.045482811526442,107.31
87556.0,-1.57144281107502,1.44122694136187,0.303089653418003,-2.50424682784967,-0.147943595181788,-1.63786686160713,0.806053049426387,0.305582970916512,0.171127405432872,-0.533113473449193,1.1309132712676,0.757175959261288,-1.03025481022272,0.69238293002945,-1.15933727663088,0.386557296017824,-0.630041141658533,-0.461390922670826,-0.804281777578984,-0.0197384187710953,-0.197401740334633,-0.644147620833329,0.0181415954002273,0.527403918597516,-0.108705160641022,0.317114034103269,0.164303842398185,0.219637357820209,1.0
60600.0,1.25834768148978,0.408641937762783,-0.241170142324659,0.917415158239993,0.213834921635679,-0.690181941972509,0.408184449117202,-0.159382343412177,-0.441764933402716,0.229438773767764,0.955648145897008,0.535574434682194,-0.517455500525048,0.83734173380024,0.0593106250845564,0.0994028224304249,-0.656695771340373,0.29346844716825,0.165656274057091,-0.165742756032134,0.0267628671779621,0.0780821452678592,-0.192549497019369,0.0052871130332315,0.850789546985932,-0.291511280644811,-0.0152584276866663,-0.0037519909007671,1.0
133694.0,1.84230172684117,-0.844304229587626,-0.88176695202086,-0.456473475566761,-0.330641467827864,0.0301410609844537,-0.418899668105337,0.0045879100899087,0.799991961719939,0.0138001085185344,0.210322654564476,1.145026483494,0.982229304083955,-0.0804907050629761,-0.127169180351769,0.920687610101099,-1.0794027569425,0.108290271732111,0.792672902844801,0.162567839325572,-0.225259056513623,-0.803686528028557,0.223623771460723,-0.988208242574683,-0.692739970231695,0.881484850906362,-0.108403590094982,-0.0522746336780386,121.8
82833.0,1.30800362014104,0.412730526217384,-0.233910590880642,0.923038253933069,0.295074705703538,-0.591176447481052,0.387009799848555,-0.250955002734785,-0.117270938953797,0.0139344293083318,-1.08443988393896,0.0721233991806048,0.379812716453483,0.371464886009986,0.80843732175455,0.150363801453249,-0.677689606937718,-0.0646295287050109,0.0306550807363175,-0.0980878638227625,-0.0792723623516929,-0.173876220133583,-0.204542118542985,-0.451958349624464,0.847717296628859,-0.30700903640701,0.0034558213438607,0.0094149506693475,7.94
74033.0,1.10370145283858,-0.0730882595731659,1.39615399675438,1.27487533514624,-1.03741406096974,-0.00523578940712,-0.674156212052466,0.233429533420157,0.642422541946156,-0.0264264679898407,1.06501800583787,1.15537927227883,-0.245336951812128,-0.12025878103725,-0.521192649534041,0.220981768092871,-0.415155586793619,0.383817747300562,0.0032484244076875,-0.149097537740706,-0.0016224306716309,0.167289413578738,0.0137130158165833,0.528834417954178,0.353519472357476,-0.437756088372897,0.0688149850013369,0.0290053413285639,4.99
39343.0,1.18571819595879,-0.131813849413913,0.283482146452402,-0.835354108568865,-0.611484843843864,-1.07289079793643,0.0463736386418876,-0.200276497817695,1.0135563200612,-1.02053386203769,0.492590708823482,1.15911912328288,0.579849916108542,0.305041703761042,1.85706000694858,-0.916460198206053,0.12257966757063,-0.664384998854414,0.0362476220468908,-0.0672188419551256,0.0138172662604942,0.163874689123003,-0.0056666814910397,0.430553683519315,0.517939705526486,-0.733189202990839,0.0661967762498897,0.0304285763391812,28.6
126136.0,-0.530591937884817,-1.34475328370912,0.846472053828392,-2.16586268085952,0.205414752292143,-0.766188623683469,-0.966382474158742,-0.174722967552374,-1.33399550733137,1.63427261288999,-1.24585971147634,-1.54820938960292,-0.22686493759155,-0.73603587177233,-0.0196373408144247,-0.742143201358767,0.45157534712568,0.217138985413824,0.119887948390896,-0.298170023540345,-0.155396250887928,0.343135210766022,-0.0881097233490543,0.664737369454704,-0.982417070168693,-0.266858330497213,0.32245800710517,0.0242562579565619,9.4
159066.0,-0.374260750495598,1.13477324154741,-2.27792204063083,-0.357954294576459,-0.164121087262937,0.116374939056963,0.946767525433352,0.592152495834758,-0.471874589343091,-1.2202609372239,-0.310594091342659,0.219358121231292,0.20172395599958,-0.12539339361289,0.0552344716825998,0.999599103383851,-0.0262811733586055,1.72119409094259,0.530826413850072,-0.289169174695622,0.33304633882007,0.795265796534146,-0.0579466133936216,-1.4540222695603,-0.0735133907336861,-0.0907453448817511,-0.246306145628397,-0.196849679715017,213.61
